nivel,tienda,mes,area_batch,estado_veterana,n_dias,n_lotes,uds_total,uds_media_lote,p1_min_medio,p2_min_medio,p3_min_medio,p23_min_medio,p4_min_medio,p5_min_medio,p6_min_medio,p7_min_medio,prep_min_medio,total_min_util_medio,p1_ef_min_medio,p2_ef_min_medio,p3_ef_min_medio,p23_ef_min_medio,p4_ef_min_medio,p5_ef_min_medio,p6_ef_min_medio,p7_ef_min_medio,prep_ef_min_medio,total_min_efec_medio,p1_par_min_medio,p2_par_min_medio,p3_par_min_medio,p23_par_min_medio,p4_par_min_medio,p5_par_min_medio,p6_par_min_medio,p7_par_min_medio,prep_par_min_medio,total_min_paradas_medio,p1_pct_medio,p2_pct_medio,p3_pct_medio,p23_pct_medio,p4_pct_medio,p5_pct_medio,p6_pct_medio,p7_pct_medio,prep_pct_medio,p1_ef_pct_medio,p2_ef_pct_medio,p3_ef_pct_medio,p23_ef_pct_medio,p4_ef_pct_medio,p5_ef_pct_medio,p6_ef_pct_medio,p7_ef_pct_medio,prep_ef_pct_medio,p1_par_pct_medio,p2_par_pct_medio,p3_par_pct_medio,p23_par_pct_medio,p4_par_pct_medio,p5_par_pct_medio,p6_par_pct_medio,p7_par_pct_medio,prep_par_pct_medio,prod_total_min_ud_media,prod_efectiva_min_ud_media,uph_total_media,uph_efec_media,prod_real_oficial,prod_efec_oficial
tienda_mes,4353,1/5/2026,FYV,No veterana,23,23,1.022,"44,43","0,42450724638",0,0,"4,64","1,92","0,4261","1,05","4,36","4,64","12,83","0,42450724638",0,0,"4,64","1,92","0,4261","1,05","1,4","4,64","9,87",0,0,0,0,0,0,0,"2,96",0,"2,96","0,043830362081152",0,0,"0,381240294981","0,1859051126","0,05478243025225","0,10261256784607387","0,23162923219148066","0,381240294981","0,04833827228814025",0,0,"0,4399988689347505","0,2061710457","0,05942403768","0,1137","0,1323491077510567","0,4399988689347505",0,0,0,0,0,0,0,1,0,"0,4245","0,3569459712045253","254,03","290,23",,
tienda_mes,4353,1/5/2026,HORNO,No veterana,22,22,146,"6,64","0,08963560606060605","0,3555","0,2473",0,0,"0,1773","0,6518553030303029","1,43","0,60282197","2,95","0,08963560606060605","0,3555","0,2473",0,0,"0,1773","0,6518553030303029","0,46059015152","0,60282197","1,98",0,0,0,0,0,0,0,"0,96913",0,"0,96913","0,0858795","0,17620990338046402","0,1090017006018642",0,0,"0,1216646301009632","0,3465774025339","0,1606668990270833","0,28521160398233","0,09314401881207839","0,1923889781707983","0,11938797717339604",0,0,"0,12636741402237","0,3698510332841","0,09886057853724506","0,3118",0,0,0,0,0,0,0,1,0,"0,5736771213760986","0,44757","247,28","276,73",,
tienda_mes,4353,1/5/2026,PENDIENTES,No veterana,22,23,365,"11,43","0,14660568182","0,282367803030303","0,3876",0,"0,0404087121","0,1788280303030303","0,805735606060606","0,49086098485","0,66993","2,33","0,14660568182","0,282367803030303","0,3876",0,"0,0404087121","0,1788280303030303","0,805735606060606","0,1719","0,66993","2,01",0,0,0,0,0,0,0,"0,3190083333",0,"0,3190083333","0,09420581030294106","0,1443840981262","0,14536859283439307",0,"0,01606605575","0,13520459159405265","0,38946","0,075312","0,28975269096056855","0,09605465099532405","0,14695137419630516","0,1487276550271302",0,"0,01606605575","0,13748951753670424","0,415573940493223","0,0391368059989","0,295679029223",0,0,0,0,0,0,0,1,0,"0,381246170753352","0,3356735517057332","277,55",286,,
tienda_mes,4354,1/5/2026,GLOBAL,Liebre,25,,130.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,31463","0,2937049786047877"
tienda_mes,4354,1/5/2026,SECOS,Veterana,25,518,73.927,"141,99","1,12","8,49","26,38",0,0,"1,16","1,58","4,67","34,88","43,4","1,05","8,49","26,15",0,0,"1,12","1,54","2,41","34,64","40,76","0,068885",0,"0,2365",0,0,"0,03287085829307568","0,04470420678871091","2,26","0,2365","2,64","0,02590266573098632","0,194853678039947","0,6082136069092136",0,0,"0,02668597552690442","0,0364581078301595","0,107886","0,8030672849491605","0,025852","0,20732605351989025","0,6420466493",0,0,"0,02762","0,037719972883536304","0,05943256408465202","0,8493727028088328","0,029820274418623505",0,"0,087223803817",0,0,"0,0109749","0,013813934757223069","0,8581671206717209","0,087223803817","0,3064685417086784","0,28782086569","196,3","209,09",,
tienda_mes,4354,1/5/2026,REFRIGERADO,Veterana,25,206,22.819,"110,62","0,23326776164021165","7,15","13,25",0,0,"0,66739","2,35","3,93","20,4","27,58","0,23326776164021165","7,15","12,77",0,0,"0,66739","2,35","2,69","19,93","25,87",0,0,"0,47195",0,0,0,0,"1,24","0,47195","1,71","0,008511555745384022","0,2592804048636","0,480417725",0,0,"0,0241368526088328","0,08563336110423025","0,14202010025654","0,7396981302850142","0,009084072062576207","0,27510897828686026","0,494853120769723",0,0,"0,0258","0,0910095818","0,1041479","0,7699620990565835",0,0,"0,2170490667734",0,0,0,0,"0,782950933227","0,2170490667734","0,25009925011242","0,23492254514024916","240,97","256,81",,
tienda_mes,4354,1/5/2026,CONGELADO,Veterana,25,165,7.922,"47,96","0,3780715841","2,91","8,56",0,0,1,"2,1","4,04","11,47","18,99","0,327359","2,91","8,1",0,0,1,"2,1","2,57","11,01","17,02","0,050713",0,"0,45778",0,0,0,0,"1,47","0,45778","1,98","0,019184178701433","0,15212129311620776","0,4497",0,0,"0,05367347537033229","0,112783710319377","0,2125062193","0,60185242","0,018374600664108964","0,1692456022064622","0,47620660738715",0,0,"0,05971063980802956","0,12534","0,1511","0,6454522095936073","0,045455",0,"0,26471942079026284",0,0,0,0,"0,6898260337552","0,26471942079026284","0,4001347765065517","0,357686051997","154,08","171,19",,
tienda_mes,4354,1/5/2026,FRESCOS,Veterana,25,184,13.256,"72,05","0,319977",0,0,"16,82","1,28","1,02","3,93","5,06","16,82","28,43","0,319977",0,0,"16,74","1,28","1,02","3,89","2,7","16,74","25,95",0,0,0,"0,08056558",0,0,"0,04126407407407408","2,36","0,08056558","2,48","0,011366041267060997",0,0,"0,5910146543","0,0451032846","0,035953","0,13856049920447056","0,17800233954067488","0,5910146543","0,012395085603328",0,0,"0,64442","0,049313520651648034","0,039365416704907785","0,1503037254","0,10420386846720986","0,64442",0,0,0,"0,056389331511916045",0,0,"0,0175930606159","0,92601760787222","0,056389331511916045","0,39871442160540865","0,362946","152,64","167,03",,
tienda_mes,4354,1/5/2026,FYV,Veterana,25,145,9.713,"67,81","1,16",0,0,"9,81","3,85","0,91924","2,66","3,86","9,81","22,25","0,9950033992063492",0,0,"9,76","3,73","0,91924","2,66","2,61","9,76","20,67","0,16062145238095238",0,0,"0,043576","0,12153419047619049",0,0,"1,25","0,043576","1,57","0,05250016013279",0,0,"0,4395039928","0,17276189270400416","0,04176856954091716","0,1189","0,1746","0,4395039928","0,049484",0,0,"0,4712541021743606","0,17995334732108426","0,044936145176040526","0,1279083847","0,1265","0,4712541021743606","0,089113",0,0,"0,01832","0,080022819",0,0,"0,812539","0,01832","0,331589","0,3071479130158661","182,49","196,23",,
tienda_mes,4354,1/5/2026,HORNO,Veterana,25,103,2.462,"23,93","0,2377","0,867582","1,75",0,0,"2,87","2,86","0,54464","2,62","9,13","0,2377","0,867582","1,69",0,0,"1,95","2,86","0,54464","2,55","8,15",0,0,"0,065299066667",0,0,"0,9140648667",0,0,"0,065299066667","0,97936","0,02631564551190675","0,09376094181077796","0,1878",0,0,"0,3175","0,31494738642107994","0,05968085265","0,2815301902069637","0,029880103354","0,10588562538085752","0,2055885",0,0,"0,2378","0,35271","0,068175","0,3114740898003009",0,0,"0,0467965924904991",0,0,"0,9532034075095009",0,0,"0,0467965924904991","0,389477","0,3471082583","161,49","183,48",,
tienda_mes,4354,1/5/2026,PENDIENTES,Veterana,20,24,76,"3,08","0,1789","0,2823900000000001","0,2773",0,0,"0,680396667","1,04","3,43","0,55969","5,89","0,1789","0,2823900000000001","0,2773",0,0,"0,680396667","1,04","2,34","0,55969","4,8",0,0,0,0,0,0,0,"1,09",0,"1,09","0,043111","0,0502492066274","0,03716044798959039",0,0,"0,1303999730116626","0,16578327163106543","0,5733","0,0874096546","0,0489028405381","0,05787319277449106","0,040949589378410735",0,0,"0,2040089741","0,1998","0,4484480559752","0,09882278215290183",0,0,0,0,0,0,0,1,0,"2,77","2,11","34,11","48,96",,
tienda_mes,4389,1/5/2026,GLOBAL,Liebre,25,,53.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2838","0,2763801143985048"
tienda_mes,4389,1/5/2026,SECOS,Veterana,25,218,27.132,"122,66","0,71265","4,92","23,72",0,0,"0,7030355844","0,50698444","3,88","28,65","34,45","0,71265","4,92","23,55",0,0,"0,67890931772","0,50698444","2,83","28,48","33,21",0,0,"0,17034077273",0,0,"0,024126",0,"1,05","0,17034077273","1,25","0,0206825","0,14229354810380287","0,68899",0,0,"0,020598438","0,014744","0,11268934594823057","0,83129","0,021461354914319608","0,14764","0,709802491564",0,0,"0,0206437","0,015249005340073502","0,085208122","0,8574378260835916",0,0,"0,15748819647038992",0,0,"0,0203297",0,"0,8221821418423607","0,15748819647038992","0,2820227556","0,2718768412960318","213,61","221,66",,
tienda_mes,4389,1/5/2026,REFRIGERADO,Veterana,25,100,8.425,"84,42","0,7827560666667","3,09","11,49",0,0,"0,80436167","1,67","2,6","14,57","20,43","0,7827560666667","3,09","11,42",0,0,"0,80436167","1,67","2,39","14,51","20,15",0,0,"0,0645062667",0,0,0,0,"0,2175790666667","0,0645062667","0,282085333","0,03866484592703758","0,1510242275148001","0,5621374099802612",0,0,"0,03959383209285","0,079924","0,128655186909517","0,7131616374950613","0,03918095882","0,15316859965750682","0,5665298678802503",0,0,"0,040054417","0,081152","0,1199","0,7197",0,0,"0,14981333600880925",0,0,0,0,"0,8501866639911908","0,14981333600880925","0,2442","0,2406964611893805","248,48","251,57",,
tienda_mes,4389,1/5/2026,CONGELADO,Veterana,25,86,3.754,"43,27","0,76493","1,67","6,89",0,0,"0,54822","1,33","2,7","8,56","13,9","0,76493","1,57","6,89",0,0,"0,54822","1,33","2,26","8,46","13,36",0,"0,1039893",0,0,0,0,0,"0,438050533333","0,1039893","0,5420398667","0,0563675096023824","0,12054585660960765","0,49665",0,0,"0,0400279531093461","0,095843","0,19056159005278","0,6172","0,05785017130037419","0,11821817535003482","0,51246",0,0,"0,04118","0,099806785049588","0,17049358394131067","0,630673929",0,"0,2",0,0,0,0,0,"0,8","0,2","0,3263512100315645","0,3159","188,56","195,87",,
tienda_mes,4389,1/5/2026,FRESCOS,Veterana,25,95,6.914,"72,27","1,01",0,0,"16,38","1,34","0,860376367","2,75","3,11","16,38","25,44","1,01",0,0,"16,25","1,34","0,860376367","2,75","2,57","16,25","24,77",0,0,0,"0,12651063333",0,0,0,"0,540696633","0,12651063333","0,66720726667","0,040547165267403075",0,0,"0,6438623865108872","0,0518249205452","0,034017155","0,1085414","0,121206935036999","0,6438623865108872","0,04139425233882306",0,0,"0,6550747810421145","0,0530329257097923","0,03485173907609953","0,11138489360042075","0,1042614082327","0,6550747810421145",0,0,0,"0,2018997",0,0,0,"0,798100273652","0,2018997","0,354401210992594","0,345504142084254","170,53","174,8",,
tienda_mes,4389,1/5/2026,FYV,Veterana,25,84,5.744,"67,89","0,94662",0,0,"7,75","3,09","0,9980553778","2,32","2,18","7,75","17,29","0,94662",0,0,"7,68","3,09","0,9980553778","2,32","2,18","7,68","17,22",0,0,0,"0,069066667",0,0,0,0,"0,069066667","0,069066667","0,05687464303731027",0,0,"0,440195976","0,17872679256190122","0,05928","0,135195026014886","0,12973","0,440195976","0,0571042074071273",0,0,"0,43878790249420335","0,1791722132603663","0,05942","0,1355","0,130052173","0,43878790249420335",0,0,0,1,0,0,0,0,1,"0,2623304373358019","0,26157971269812075","233,05","233,65",,
tienda_mes,4389,1/5/2026,HORNO,Veterana,25,56,1.029,"17,48","0,2024241","0,61140188889","0,87319",0,0,"0,36690244444","1,9","0,1565","1,48","4,11","0,2024241","0,61140188889","0,87319",0,0,"0,36690244444","1,9","0,1565","1,48","4,11",0,0,0,0,0,0,0,0,0,0,"0,059911910703652","0,1518","0,1949",0,0,"0,09684952785008945","0,4610012106024718","0,03550638389010078","0,346730966954","0,059911910703652","0,1518","0,1949",0,0,"0,09684952785008945","0,4610012106024718","0,03550638389010078","0,346730966954",,,,,,,,,,"0,27377","0,27377","273,52","273,52",,
tienda_mes,4389,1/5/2026,PENDIENTES,Veterana,10,11,37,"3,3","0,3627","0,2780233333","0,1940233333",0,0,"0,1639","0,4081675","3,28","0,472046667","4,69","0,3627","0,2780233333","0,1940233333",0,0,"0,1639","0,4081675","2,47","0,472046667","3,87",0,0,0,0,0,0,0,"0,81269",0,"0,81269","0,10289234471746007","0,07729662968890669","0,03640800654301637",0,0,"0,0809994","0,09755308803099312","0,604850534691","0,11370463623192308","0,1383","0,085499018287","0,048869",0,0,"0,095208062478","0,118415","0,5137416034505186","0,1343676095628",0,0,0,0,0,0,0,1,0,"1,8","1,5","65,45","88,42",,
tienda_mes,4410,1/5/2026,GLOBAL,Liebre,25,,118.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,30714560226516807","0,2989512465577402"
tienda_mes,4410,1/5/2026,SECOS,Veterana,25,465,65.473,"140,14","1,98","9,62","24,52",0,0,"2,02","1,28","2,75","34,14","42,17","1,84","9,62","24,42",0,0,"1,92","1,28","2,13","34,04","41,21","0,13341298232701673",0,"0,1031124",0,0,"0,0993884481034926",0,"0,62398","0,1031124","0,959898510998964","0,047074185046372","0,22783500098483903","0,581375960786697",0,0,"0,04799432084310771","0,03049934","0,06522118947609641","0,809210961772","0,044828","0,23322051297020133","0,59225",0,0,"0,046699","0,03122698882040937","0,05177612373159069","0,825469","0,1475",0,"0,1093491332072689",0,0,"0,12419763778606753",0,"0,6189704396453802","0,1093491332072689","0,30321248386406396","0,29629","199,38","204,05",,
tienda_mes,4410,1/5/2026,REFRIGERADO,Veterana,25,184,19.979,"108,2","1,52","6,63","13,59",0,0,"1,17","2,71","2,38","20,22",28,"1,48","6,48","13,4",0,0,"1,07","2,68","2,12","19,88","27,24","0,034546","0,1493","0,19043980952380948",0,0,"0,0993578","0,035237","0,2569211523809523","0,33970623809523803","0,7657687317460317","0,054401033886","0,236712472099214","0,48572580412345",0,0,"0,04202882","0,09538957885072749","0,08574228651614609","0,72244","0,05472","0,23822426561022866","0,4924649310769583",0,0,"0,03942513234088896","0,09669292041818","0,078473","0,730689197","0,02343","0,1432","0,1986830653936",0,0,"0,114230589017563","0,043419","0,477001000406836","0,3419","0,26087328165028595","0,2536609804043277","233,44","240,62",,
tienda_mes,4410,1/5/2026,CONGELADO,Veterana,25,147,7.023,"47,35","1,28","2,7","7,68",0,0,"0,8341571317460317","2,27","2,43","10,39","17,2","1,18","2,7","7,52",0,0,"0,7395818460317459","2,1","1,49","10,22","15,73","0,0951077778",0,"0,16218",0,0,"0,0945753","0,1759961904761905","0,94310167698","0,16218","1,47","0,074768","0,15735","0,44796511956260143",0,0,"0,04841","0,13086520032080895","0,1406376837","0,60531426","0,07576290906670295","0,17087073819","0,4790561026092262",0,0,"0,04788102252117404","0,13297284690270522","0,09345638070605215","0,6499268408033656","0,05157005056071956",0,"0,08617539653080428",0,0,"0,058426","0,0971417996330706","0,7066869249120942","0,08617539653080428","0,366169034342","0,3352720962847","166,61","181,58",,
tienda_mes,4410,1/5/2026,FRESCOS,Veterana,25,172,12.609,"73,17","1,16",0,0,"18,43","1,26","1,04","3,58","2,89","18,43","28,37","1,16",0,0,"18,43","1,26","1,04","3,58","2,54","18,43","28,02",0,0,0,0,0,0,0,"0,353910997354",0,"0,353910997354","0,04108920343274",0,0,"0,6492002384941","0,0443494021276","0,03699779314547038","0,1257711051267","0,1025923","0,6492002384941","0,041622463802384",0,0,"0,6576322630712899","0,04494843288084759","0,03742375075210582","0,12737500909655","0,09099808039682","0,6576322630712899",0,0,0,0,0,0,0,1,0,"0,38958159876067633","0,38466","155,74","157,8",,
tienda_mes,4410,1/5/2026,FYV,Veterana,25,141,10.662,"75,22","1,35",0,0,"10,06","4,17","1,17","3,32","2,07","10,06","22,13","1,35",0,0,"9,9","4,17","1,17","3,32","1,52","9,9","21,43",0,0,0,"0,15326198095238094",0,0,0,"0,550129625","0,15326198095238094","0,7033916063492065","0,06131917535431909",0,0,"0,454157","0,1870068596","0,0533023323","0,1509621083320199","0,093252662720757","0,454157","0,0631673",0,0,"0,4618661743022385","0,1929","0,05497122307943","0,1555","0,07153801942171104","0,4618661743022385",0,0,0,"0,1818",0,0,0,"0,81818","0,1818","0,2989595981674085","0,2900120383557","203,91","210,49",,
tienda_mes,4410,1/5/2026,HORNO,Veterana,25,94,2.323,"24,54","0,51538","1,35","1,63",0,0,"0,7059020111111","3,01","0,1498","2,98","7,36","0,51538","1,35","1,63",0,0,"0,7059020111111","3,01","0,1498","2,98","7,36",0,0,0,0,0,0,0,0,0,0,"0,07193205469606416","0,18243661116041232","0,21624629530900497",0,0,"0,0976618","0,41071519","0,021008028008659","0,3986829064694","0,07193205469606416","0,18243661116041232","0,21624629530900497",0,0,"0,0976618","0,41071519","0,021008028008659","0,3986829064694",,,,,,,,,,"0,30491656","0,30491656","205,49","205,49",,
tienda_mes,4410,1/5/2026,PENDIENTES,Veterana,22,37,157,"3,92","0,4933","0,36256","0,50134394",0,0,"0,522650252525","1,17","2,13","0,8639","5,19","0,4933","0,36256","0,50134394",0,0,"0,522650252525","1,17","1,85","0,8639","4,9",0,0,0,0,0,0,0,"0,28667",0,"0,28667","0,10549348","0,0648509456","0,08640695239401705",0,0,"0,1149361082945","0,21402417447606112","0,41429","0,1513","0,1064223","0,06629208785866007","0,089618",0,0,"0,12547506739304848","0,22065999","0,3915322","0,15591050719220298",0,0,0,0,0,0,0,1,0,"1,86","1,8","43,4","46,42",,
tienda_mes,4413,1/5/2026,GLOBAL,Liebre,24,,102.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,28215608829824","0,2616270734622"
tienda_mes,4413,1/5/2026,SECOS,Veterana,24,408,60.657,"147,21","1,24","6,74","23,79",0,0,"1,09","0,86835","5,63","30,53","39,35","1,1","6,74","23,39",0,0,1,"0,86835","2,36","30,12","35,46","0,1329494610096694",0,"0,4045500158751",0,0,"0,087186",0,"3,27","0,4045500158751","3,9","0,03111","0,17105908739706524","0,60361614",0,0,"0,027907286507640617","0,02218705196","0,14411772046525","0,77468","0,0311509546206449","0,1895","0,65897020443169",0,0,"0,02839","0,024601584","0,067433034048472","0,8484229965801553","0,0306411",0,"0,07404076516",0,0,"0,015408776",0,"0,879909310159458","0,07404076516","0,2678584741506881","0,2417","224,75","249,55",,
tienda_mes,4413,1/5/2026,REFRIGERADO,Veterana,24,169,17.265,"101,72","0,441377","3,95","11,02",0,0,"0,8735232016093474","3,66","3,49","14,97","23,44","0,441377","3,95","10,98",0,0,"0,8735232016093474","3,66","2,27","14,93","22,17",0,0,"0,039482",0,0,0,0,"1,23","0,039482","1,27","0,01893073856201981","0,16950666068932","0,4682257178304319",0,0,"0,0376854365608522","0,15755831002012338","0,148093136","0,63773","0,0200527434","0,17892011495165208","0,493321066552",0,0,"0,039777236862905616","0,16616","0,1017704527605211","0,6722411815041169",0,0,"0,028321",0,0,0,0,"0,9716786655470008","0,028321","0,2309836801300523","0,21807011364105874","261,67","276,02",,
tienda_mes,4413,1/5/2026,CONGELADO,Veterana,24,127,4.964,"38,98","0,6606687756283068","1,87","5,72",0,0,"0,700789349",2,"3,4","7,6","14,36","0,6606687756283068","1,87","5,72",0,0,"0,700789349",2,"2,63","7,6","13,59",0,0,0,0,0,0,0,"0,7687176157407407",0,"0,7687176157407407","0,0470077154","0,1305783210440759","0,3998797054442",0,0,"0,0485","0,1394066145052371","0,23462777234703114","0,5304580264882","0,049054315073185","0,13766187940662608","0,4209038833",0,0,"0,051244","0,14682043591","0,19431505297564206","0,55857",0,0,0,0,0,0,0,1,0,"0,3716057062365","0,35296","164,74","173,07",,
tienda_mes,4413,1/5/2026,FRESCOS,Veterana,24,153,8.806,"57,8","0,8468766832010582",0,0,"12,16","0,89300998595","1,09","2,4","3,96","12,16","21,35","0,8468766832010582",0,0,"12,11","0,89300998595","1,09","2,4","3,35","12,11","20,69",0,0,0,"0,05719907407407406",0,0,0,"0,6068025049603175","0,05719907407407406","0,6640015790343915","0,04011288516960948",0,0,"0,5683614600584517","0,0413567377669906","0,051582066729277204","0,11283038352555703","0,18575646675011387","0,5683614600584517","0,041474528902294",0,0,"0,5840332529","0,04243012193","0,05316946124620181","0,1164014798817079","0,1624911550928822","0,5840332529",0,0,0,"0,043746",0,0,0,"0,9562543838560087","0,043746","0,37136809417","0,359774140723389","163,25","168,2",,
tienda_mes,4413,1/5/2026,FYV,Veterana,24,119,8.836,"74,29","1,16",0,0,"7,52","3,03","0,99232830522487","3,44","3,1","7,52","19,24","1,16",0,0,"7,52","3,03","0,99232830522487","3,44","2,32","7,52","18,45",0,0,0,0,0,0,0,"0,7854929150132276",0,"0,7854929150132276","0,060327605914",0,0,"0,390534194","0,1575","0,05151913415404333","0,17901783807601626","0,1611333546970098","0,390534194","0,0626958098502502",0,0,"0,40716664232306504","0,1639","0,05348278943741305","0,18699764145302009","0,12572451753906502","0,40716664232306504",0,0,0,0,0,0,0,1,0,"0,2632312093585","0,25197186873759003","232,04","241,61",,
tienda_mes,4413,1/5/2026,HORNO,Veterana,24,72,1.375,"19,23","0,319319039352","0,8829537037037039","1,69",0,0,"2,25","2,36","0,03241984953703704","2,57","7,53","0,319319039352","0,8829537037037039","1,45",0,0,"2,18","2,36","0,03241984953703704","2,33","7,22",0,0,"0,240465972",0,0,"0,073734",0,0,"0,240465972","0,3142","0,044308185","0,119044207046809","0,2030076498",0,0,"0,30968783","0,319049984","0,004902140448090758","0,322051857","0,045316081539","0,12316123641800245","0,1932260169418",0,0,"0,30764686112735085","0,3257476635261095","0,004902140448090758","0,31638725335982504",0,0,"0,5",0,0,"0,5",0,0,"0,5","0,39853024051948027","0,38545","158,73","162,92",,
tienda_mes,4413,1/5/2026,PENDIENTES,Veterana,24,74,515,"7,01","0,86926090277778","2,44","1,79",0,0,"0,51782","1,68","3,29","4,23","10,6","0,86926090277778","2,35","1,79",0,0,"0,51782","1,68","2,34","4,14","9,54",0,"0,097165",0,0,0,0,0,"0,95650833333","0,097165","1,05","0,081361025414","0,19001435435550268","0,15983995025867",0,0,"0,05948373864203067","0,1728","0,33647","0,34985430461417","0,091549","0,206615944039853","0,1794",0,0,"0,06529371466102522","0,1924147093447","0,2647350678158","0,38600750995882",0,"0,11111",0,0,0,0,0,"0,88889","0,11111","1,65","1,46","44,08","48,59",,
